x_EA,Cl_Paper,Cl_Organic,Cl_PVC,Cl_Plastic,Cl_A,Cl_B,Cl_C,Cl_D
0.018113405670283515,0.01867496777746273,21.20359144109987,3.946640645685224e-90,4.935331988840784e-91,10.271035230157656,10.61113320443867,0.009337483888731365,10.601795720549935
0.01815090754537727,0.017813313802884045,21.144453311997253,4.099557041860702e-90,5.126556184154379e-91,10.242225584439543,10.58113331290007,0.008906656901442022,10.572226655998627
0.018188409420471025,0.016989288164946072,21.085109304569492,4.258383364192458e-90,5.325170828771399e-91,10.213323828105109,10.551049296367221,0.008494644082473036,10.542554652284746
0.01822591129556478,0.01620135183914294,21.025562067541998,4.4233474388069485e-90,5.531460822603116e-91,10.184330933682713,10.520881709690572,0.00810067591957147,10.512781033770999
0.01826341317065853,0.01544802384183992,20.965814253745776,4.594685851955389e-90,5.745722020225253e-91,10.155247887381444,10.49063113879381,0.00772401192091996,10.482907126872888
0.01830091504575229,0.014727879263075588,20.905868519872875,4.772644285978081e-90,5.968261651006284e-91,10.126075688576394,10.460298199567978,0.007363939631537794,10.452934259936438
0.01833841692084604,0.014039547356423017,20.84572752623459,4.957477868122113e-90,6.199398755309098e-91,10.096815349306757,10.429883536795508,0.007019773678211509,10.422863763117295
0.018375918795939798,0.013381709684658375,20.785393936522297,5.149451532697047e-90,6.439464637371985e-91,10.067467893786468,10.39938782310348,0.006690854842329188,10.392696968261149
0.01841342067103355,0.012753098319997262,20.724870417570926,5.348840397084546e-90,6.688803335514188e-91,10.038034357927087,10.368811757945464,0.006376549159998631,10.362435208785463
0.018450922546127308,0.012152494097667521,20.66415963912482,5.555930152126057e-90,6.947772110321432e-91,10.008515788872593,10.338156066611244,0.006076247048833761,10.33207981956241
0.01848842442122106,0.011578724921602319,20.603264273606086,5.77101746743559e-90,7.216741951495487e-91,9.978913244545891,10.307421499263846,0.0057893624608011595,10.301632136803043
0.018525926296314815,0.01103066412104678,20.54218699588518,5.994410412211663e-90,7.496098104085678e-91,9.949227793206653,10.276608830003116,0.00551533206052339,10.27109349794259
0.01856342817140857,0.010507228856886985,20.480930483053783,6.226428892135568e-90,7.786240614836578e-91,9.91946051302027,10.245718855955337,0.005253614428443493,10.240465241526891
0.018600930046502324,0.010007378576522799,20.41949741419986,6.467405102971555e-90,8.087584899421677e-91,9.88961249163768,10.214752396388192,0.0050036892882613995,10.20974870709993
0.01863843192159608,0.009530113516119173,20.357890470184742,6.7176840015015725e-90,8.400562331354189e-91,9.859684825785667,10.183710291850433,0.004765056758059587,10.178945235092371
0.018675933796689834,0.009074473249087929,20.296112333422368,6.977623794462806e-90,8.725620853410606e-91,9.829678620867567,10.152593403335729,0.004537236624543964,10.148056166711184
0.018713435671783588,0.008639535279663582,20.234165687660383,7.247596446165385e-90,9.06322561241409e-91,9.79959499057393,10.121402611470025,0.004319767639831791,10.117082843830191
0.018750937546877344,0.008224413680455492,20.172053217763246,7.527988205512949e-90,9.413859618281405e-91,9.769435056503022,10.090138815721852,0.004112206840227746,10.086026608881623
0.018788439421971097,0.00782825777287243,20.10977760949722,7.8192001531507656e-90,9.778024428239675e-91,9.739199947790883,10.058802933635047,0.003914128886436215,10.05488880474861
0.018825941297064854,0.0074502508493317675,20.047341549317093,8.12164876952458e-90,1.0156240857192292e-90,9.708890800750618,10.027395900083214,0.0037251254246658838,10.023670774658546
0.018863443172158607,0.007089608936183918,19.984747724154758,8.43576652463684e-90,1.0549049715217731e-90,9.67850875852082,9.995918666545473,0.003544804468091959,9.992373862077379
0.018900945047252364,0.006745579596296297,19.921998821209492,8.762002490327545e-90,1.095701257323572e-90,9.648054970722784,9.964372200402895,0.0033727897981481484,9.960999410604746
0.018938446922346117,0.006417440770261159,19.859097527739966,9.100822975941522e-90,1.138071255791849e-90,9.617530593126348,9.932757484255115,0.0032087203851305793,9.929548763869983
0.01897594879743987,0.006104499655205954,19.796046530857836,9.452712188271505e-90,1.1820755176959277e-90,9.58693678732408,9.901075515256522,0.003052249827602977,9.898023265428918
0.019013450672533627,0.005806091620204252,19.73284851732298,9.818172916703121e-90,1.2277769175856167e-90,9.556274720413622,9.869327304471595,0.002903045810102126,9.86642425866149
0.01905095254762738,0.005521579157301661,19.66950617334041,1.0197727244512737e-89,1.2752407427400483e-90,9.525545564688029,9.837513876248858,0.0027607895786508304,9.834753086670204
0.019088454422721137,0.005250350867188534,19.606022184358572,1.0591917287330127e-89,1.3245347855135172e-90,9.494750497333767,9.805636267612883,0.002625175433594267,9.803011092179286
0.01912595629781489,0.004991820478569875,19.542399234869322,1.1001305959784723e-89,1.3757294392057189e-90,9.46389070013629,9.773695527673947,0.0024959102392849374,9.771199617434661
0.019163458172908647,0.0047454259002993335,19.478640008209293,1.142647777142146e-89,1.428897797592193e-90,9.43296735919291,9.741692717054798,0.0023727129501496668,9.739320004104647
0.0192009600480024,0.004510628305363091,19.414747186362828,1.186803965298587e-89,1.4841157582524848e-90,9.40198166463284,9.709628907334098,0.0022553141526815454,9.707373593181414
0.019238461923096153,0.004286911245815976,19.350723449766274,1.2326621814249198e-89,1.5414621298424347e-90,9.370934810344114,9.677505180506047,0.002143455622907988,9.675361724883137
0.01927596379818991,0.004073779797791146,19.28657147711376,1.280287863456951e-89,1.6010187434601496e-90,9.339827993707312,9.645322628455778,0.002036889898895573,9.64328573855688
0.019313465673283663,0.0038707597357215376,19.222293945164427,1.3297489587422596e-89,1.662870568259948e-90,9.308662415335846,9.613082352450077,0.0019353798678607688,9.611146972582214
0.01935096754837742,0.003677396734929148,19.157893528550918,1.3811160200217586e-89,1.7271058314787102e-90,9.277439278822591,9.580785462642925,0.001838698367464574,9.578946764275459
0.019388469423471173,0.003493255601756467,19.093372899589408,1.4344623050719335e-89,1.7938161430399585e-90,9.246159790492799,9.548433077595584,0.0017466278008782335,9.546686449794704
0.01942597129856493,0.003317919530430832,19.028734728090864,1.4898638801487181e-89,1.8630966249119397e-90,9.214825159162993,9.51602632381065,0.001658959765215416,9.514367364045432
0.019463473173658683,0.0031509893858713495,18.963981681173742,1.5473997273757332e-89,1.9350460453981927e-90,9.1834365959058,9.483566335279809,0.0015754946929356748,9.481990840586871
0.019500975048752436,0.0029920830116640764,18.899116423077967,1.607151856228947e-89,2.009766958550751e-90,9.151995313820445,9.451054253044816,0.0014960415058320382,9.449558211538983
0.019538476923846193,0.002840834562449546,18.834141614980293,1.6692054192722864e-89,2.087365848899221e-90,9.120502527808863,9.418491224771373,0.001420417281224773,9.417070807490147
0.019575978798939946,0.002696893859983105,18.769059914810942,1.733648832306525e-89,2.1679532816987266e-90,9.08895945435719,9.385878404335465,0.0013484469299915524,9.384529957405471
0.019613480674033703,0.002559925772145871,18.703873977071552,1.800573899098215e-89,2.2516440589052705e-90,9.057367311322484,9.353216951421851,0.0012799628860729355,9.351936988535776
0.019650982549127456,0.0024296096142011835,18.63858645265446,1.870075940864351e-89,2.3385573810982027e-90,9.025727317724622,9.320508031134333,0.0012148048071005918,9.31929322632723
0.019688484424221213,0.002305638571607281,18.57319998866326,1.9422539306931002e-89,2.4288170155753115e-90,8.994040693543116,9.287752813617434,0.0011528192858036405,9.28659999433163
0.019725986299314966,0.0021877191437149135,18.507717228234633,2.017210633086712e-89,2.522551470853284e-90,8.962308659518781,9.254952473689176,0.0010938595718574568,9.253858614117316
0.01976348817440872,0.002075570607693181,18.44214081036153,2.0950527488238198e-89,2.6198941778201337e-90,8.930532436960107,9.222108190484613,0.0010377853038465905,9.221070405180765
0.019800990049502476,0.0019689245020444095,18.37647336971756,2.1758910653416477e-89,2.7209836777903555e-90,8.898713247554182,9.189221147109803,0.0009844622510222047,9.18823668485878
0.01983849192459623,0.0018675241290843907,18.310717536482716,2.25984061284869e-89,2.8259638177261213e-90,8.86685231318208,9.156292530305903,0.0009337620645421954,9.155358768241358
0.019875993799689986,0.001771124075779634,18.24487593617035,2.3470208263846588e-89,2.934983952895619e-90,8.834950855738532,9.123323530123066,0.000885562037889817,9.122437968085174
0.01991349567478374,0.001679489752349476,18.178951189455447,2.4375557140548367e-89,3.0481991572525784e-90,8.803010096955841,9.0903153396039,0.000839744876174738,9.089475594727723
0.019950997549877492,0.0015923969480556802,18.11294591200414,2.531574031673129e-89,3.1657704418299685e-90,8.771031258231833,9.0572691544761,0.0007961984740278401,9.05647295600207
0.01998849942497125,0.0015096314036176979,18.046862714304552,2.6292094640571776e-89,3.287864981452193e-90,8.739015560461795,9.024186172854087,0.0007548157018088489,9.023431357152276
0.020026001300065002,0.0014309883997060612,17.980704201498902,2.73060081322747e-89,3.4146563500808384e-90,8.706964223874289,8.991067594949305,0.0007154941998530306,8.990352100749451
0.02006350317515876,0.0013562723609814686,17.91447297321682,2.8358921937737294e-89,3.5463247651232063e-90,8.674878467870675,8.957914622788904,0.0006781361804907343,8.95723648660841
0.020101005050252512,0.001285296475161403,17.848171623410078,2.9452332356620452e-89,3.6830573410456064e-90,8.642759510868324,8.92472845994262,0.0006426482375807015,8.924085811705039
0.02013850692534627,0.0012178823266099888,17.78180274018846,3.058779294760583e-89,3.8250483526388406e-90,8.610608570147347,8.891510311257537,0.0006089411633049944,8.89090137009423
0.020176008800440022,0.00115385954396107,17.71536890565703,3.176691671383312e-89,3.972499508310339e-90,8.578426861700793,8.858261382600498,0.000576929771980535,8.857684452828515
0.020213510675533775,0.0010930654612977448,17.64887269575461,3.299137837151081e-89,4.125620233777263e-90,8.546215600088185,8.824982880607955,0.0005465327306488724,8.824436347877304
0.020251012550627532,0.00103534479242555,17.582316680093566,3.426291670489206e-89,4.284627966559689e-90,8.513975998292326,8.791676012442997,0.000517672396212775,8.791158340046783
0.020288514425721285,0.0009805493177888443,17.515703421800957,3.5583337010865664e-89,4.449748461680294e-90,8.48170926757929,8.758341985559374,0.0004902746588944222,8.757851710900479
0.020326016300815042,0.0009285375835935706,17.449035477360866,3.695451363658304e-89,4.6212161089983286e-90,8.449416617361484,8.724982007472232,0.0004642687917967853,8.724517738680433
0.020363518175908795,0.0008791746127118615,17.38231539645812,3.8378392613668186e-89,4.799274262621437e-90,8.417099255063716,8.691597285535419,0.00043958730635593077,8.69115769822906
0.020401020051002552,0.0008323316269562928,17.315545721823277,3.985699439261382e-89,4.9841755828459e-90,8.384758385992187,8.658189026725118,0.0004161658134781464,8.657772860911638
0.020438521926096305,0.0007878857803239331,17.24872898907895,4.1392416681248455e-89,5.176182391111109e-90,8.352395213206353,8.624758437429637,0.00039394289016196653,8.624364494539474
0.020476023801190058,0.0007457199028220136,17.181867726587402,4.298683739115512e-89,5.375567038453542e-90,8.3200109373935,8.591306723245113,0.0003728599514110068,8.590933863293701
0.020513525676283815,0.000705722254498897,17.114964455299507,4.4642517696189285e-89,5.582612287978915e-90,8.287606756746056,8.557835088777004,0.0003528611272494485,8.557482227649754
0.020551027551377568,0.0006677862893150976,17.04802168860504,4.636180520729241e-89,5.797611711877274e-90,8.25518386684155,8.52434473744718,0.0003338931446575488,8.52401084430252
0.020588529426471325,0.0006318104285004782,16.981041932184223,4.8147137268065496e-89,6.020870103539296e-90,8.222743460525043,8.490836871306364,0.0003159052142502391,8.490520966092111
0.020626031301565078,0.0005976978430545954,16.914027683860734,5.000104437566379e-89,6.252703905344187e-90,8.190286727794152,8.457312690851897,0.0002988489215272977,8.457013841930367
0.020663533176658835,0.0005653562450575829,16.846981433455895,5.192615373175894e-89,6.493441652712708e-90,8.157814855686386,8.423773394850478,0.00028267812252879144,8.423490716727947
0.020701035051752588,0.0005346976874696177,16.779905662644385,5.392519292848867e-89,6.743424435040585e-90,8.125329028168968,8.39022018016593,0.00026734884373480884,8.389952831322192
0.02073853692684634,0.0005056383721069125,16.712802844811158,5.600099377455032e-89,7.003006374157115e-90,8.092830426030853,8.356654241591635,0.00025281918605345627,8.356401422405579
0.020776038801940098,0.00047809846549227113,16.64567544490978,5.8156496266740266e-89,7.272555120971991e-90,8.060320226777034,8.323076771687639,0.00023904923274613556,8.32283772245489
0.02081354067703385,0.00045200192228769115,16.57852591932219,6.039475271239679e-89,7.552452370992833e-90,8.027799604525066,8.28948896062224,0.00022600096114384557,8.289262959661094
0.020851042552127608,0.0004272763160260065,16.51135671571967,6.2718932008566245e-89,7.843094399441182e-90,7.995269729903653,8.25589199601785,0.00021363815801300325,8.255678357859836
0.02088854442722136,0.0004038526768678635,16.444170272925376,6.513232408374942e-89,8.144892616699403e-90,7.962731769953382,8.222287062801124,0.00020192633843393176,8.222085136462688
0.020926046302315114,0.00038166533611893867,16.376969020778123,6.763834450843998e-89,8.458274144865272e-90,7.930186888029452,8.188675343057122,0.00019083266805946934,8.188484510389062
0.02096354817740887,0.0003606517772513517,16.309755379997586,7.024053928080015e-89,8.783682416207737e-90,7.897636243706385,8.15505801588742,0.00018032588862567584,8.154877689998793
0.021001050052502624,0.00034075249318155597,16.242531762050955,7.294258979417716e-89,9.121577794362134e-90,7.865080992684709,8.12143625727207,0.00017037624659077799,8.121265881025478
0.02103855192759638,0.000321910849565206,16.175300569020877,7.574831799328782e-89,9.472438219118625e-90,7.832522286699464,8.087811239935222,0.000160955424782603,8.087650284510438
